label	text_a
0	阿斯蒂芬共同呼吁尽快寄回后
0	继续努力，去忙吧
0	老师念教材，一念而过，听不太明白
0	害。不想评价什么了。
0	每次都不知道该怎么样讨论，更新信息也很慢
0	系统不行，答题会卡
0	为什么学习了那么久，学习时长都不变的？是不是有啊？
0	破玩意作业提交不了
0	真拉坤，连时间提醒都没有
0	看过的视频跟没看过的视频无法区分
0	老师只会念经式讲课，听得人眼皮直打架。
0	听不见声音啊
0	太差，内容贫乏且不完整，是我见过的最差的课程，但是免费所以不能有啥要求。
0	没啥感觉，还烦
0	全是拖吧，这是人答的题书上都没有上哪找，啥玩意都特么不会
0	网络崩溃太严重
0	总体还可以吧
0	还行，有时候不太方便
0	怎么老是没有全部完成，本来已经完成了，但还是有课时没完成
0	课时怎么都整不完
0	课件很好。但测试是不是有问题？我是按课件里面的答案回答的，为什么一个都不对呢？
0	还挺不错的啊
0	还可以吧，这个。
0	还不错，就是部分课程无论观看多久，进度条都没有变化
0	一味枯燥的讲，听录音机就好了。
0	老师只会灌输式教学，学生跟聋人没区别，无聊。
0	这是一个让人能够开眼界的课
0	高中教学任务繁重，能否不折腾
0	我特别不理解为什么老师们都是读呢，这有什么意义呢
0	别念辽，不懂啊
0	如果英语基础好些就能学懂
0	把屏幕多给课件，不要老是在老师和之间来回的切换，我还没看完呢，又切回老师了
0	最后课程学习后进度不显示。
0	什么垃圾软件明明学过的，为什么进度条不会显示，
0	很棒，下次不会选了
0	一颗星是多给的
0	截止时间设置在点，逗我呢我进来完成作业的时候结束了
0	不好，不是很理解这个分数
0	老师教得一般般，还总夹带私货，滚吧
0	进度不更新，而且有，全部进度都没了
0	念稿式授课简直了，视频质量不敢恭维
0	整体感觉还行
0	感觉老师讲的有点粗糙
0	网站有，明明可以提交三次，结果第一次提交之后，就不能提交了！
0	作业和测验能不能给补交的机会因为前两天期末考试没有登录慕课结果第一次作业已经结束了
0	为什么期末考试手机打不开，打开以后就自动跳转网页，网页和手机什么也不显示，刷新也不行，为什么！
0	测验应该开一个即将截止的提醒
0	好多章直接跳过什么意思，
0	小有收获，但短期来看一分钱都赚不到，是想让我出去打工吧学这些
0	很枯燥，死板
0	语法课老师讲课像机器人，干涩难懂，听不进去啊
0	。内容布置不合理
0	章节测验结束时间不合理
0	内容没有发布？
0	里面木有搜索
0	课上老师讲的节奏和慕课节奏无法统一，慕课太快了，很多跟不上。
0	做完不给答案？而且还没有题库的，太了
0	这讲解是来练习朗诵的么
0	英语课就是灌输式，记不住知识，对学习没帮助，弃坑
0	一般般吧，没有什么特别的感受
0	课件有时加载不出，但其他方面还可以
0	辣鸡，不刷新学习进度
0	现场演示的视频好僵硬。
0	对于初学者有点难
0	垃圾中的战斗机
0	希望别在用了
0	全部学完了，考试的时候不知为什么就就弹出网页，答不了题，差评
0	希望可以早点确定平台
0	有些跟不上时代了，很多观点明显错误
0	内容单一，学习评测方式不合理
0	这个软件非常好，不能给差评啊！
0	不太行！这个
0	可以在同学们做完测试题后将答案写出来
0	因为没接到通知上错课了浪费钱
0	课程学完了，感觉一般！
0	未帮助学生解决反馈问题
0	垃圾互评，垃圾网课，按规定互评却只得分，课程都没上完。若不是给星才能评论，我一星都不想给。
0	就算是念，也未免也太机械…
0	讲的都是些什么？
0	课都听完了作业也都做了期末考试分，结果分，真无语
0	太多，真的很讨厌互评
0	我感觉就是照本宣科？好评是刷出来的吧
0	网络学习进度跟实际不相符，学习过的视频永远是未学习状态！
0	有时候看了课却不显示进度
0	讨论太多了，平时作业太多了
0	语法课老师讲得混乱，练习题没答案，太坑啦呀
0	整体感觉还不错，就是互评不大好
0	有点傻逼，突然来个测验，时间很仓促
0	一般，还行吧
0	累死我了哎呀妈呀
0	怎么提交作业
0	能不能重新制作一下，根本听不清楚
0	后面视频声音都太小了
0	差老刷新不出来
0	没有字幕，话音模糊，听不清。
0	总成绩为什么还没有出来，什么时候出来呀
0	？为啥我点不开视频。
0	老师口误连篇，发音不标准，听得想跳楼。
0	听了很快就懂
0	傻逼课程题目都出错。
0	?为什么上了课，做了测试显示的是没做啊？
0	操作繁琐，作业太多
0	课件不全，照读原文，没有通过自己理解传授学生。老师只是在完成任务，并无真正意义上的传道授业解惑。
0	不太好看，需要改良
0	用这种方式学习实在是太蠢了,我觉得需要大力改进.
0	平台没分章节，学得人一头雾水。
0	视频比别的老师小，看不清楚。恩！其实可以做得更好*评价内容请输入-字
0	课程内容太浅，连皮毛都不如，半颗星
0	不知道为什么叫精品课，听了这么多节，感觉都是在读。老师平常课下也是这么讲课的吗
0	课程进度为什么一直不满
0	网址上看跟看的都不同步都看完了课程还没显示看完了
0	排版格式不好
0	作业发布不及时提醒
0	我觉得系统检查测验挺蠢的，而且互评作业也有点无语，没有专业反馈，还强制我们评价他人…
0	真的非常麻烦
0	无法查看分数，建议添加此功能
0	太基本了，在上小学微机课
0	关于测验与作业的批改系统
0	软件该升级了，服务器不行，太卡了，有时候看完视频了，任务还显示没完成，加强后台吧！
0	课程脱离实际应用，学完还是不会实操。
0	垃圾、东西名可名
0	国语机械化，老师就是念，不能做到抓大头略小节，学习效果不好
0	为双方的我大概
0	测试提交时间短
0	没有用，听不懂
0	课程作业设置极不合理，考试只能提交一次，还没搞明白这个提交方式就告知已提交不能再交了
0	这不就是念吗.
0	没效果，基本没人好好看
0	这直接就是看到念的吧。
0	五十九，你丫故意的吧？
0	第三章视频怎么看不了
0	怎么下载不了，总是暂停，无法等待中
0	请问我在哪里看得到我什么地方没学到，课时总是只有
0	请先把普通话练好吧，作为教育工作者连普通话都讲不好，真的误人子弟。听起来就是云里雾里的。
0	垃圾软件东西
0	课程设置不合理，极其不合理，老师你自己不看的吗。
0	希望测验不要设置截止日期
0	注明清楚考试时间啊，耽误时间
0	垃圾网易，早点倒闭
0	非常没有用，作业多但是没有练习的效果，提升不了成绩，如果扩展视野的话不需要这么多作业
0	为什么不提醒哪些作业没完成?
0	很棒，就是经常容易错过作业提交时间。
0	没有达到心里的预期，测试和课程结束时间早，来不及看完就结课了
0	完善互评评分制度
0	互评训练做了没有分？
0	网课效率较低
0	怎么讲，这类课程的意义一般，老师的英语发音有点问题，容易误导学生，比如读成森，弱读也不太行。
0	做题会跳转到网站，但是打不开，影响成绩
0	英语课就是在灌输知识，记不住就算了，还没什么用，唉
0	有作业发布时不会提醒，导致错过了很多作业，可以参考学习通
0	考试成绩无分析，并不能对自己所学进行评估
0	不是很好，有缺陷
0	课程压力大到焦虑，作业多到想跳楼，弃坑
0	往这个课里拉满三十个人期末考试才给过，没帮他拉人的全部挂科，真无语，怎么还有这样的老师。
0	不知道那些看过那些没看过，系统不好用
0	一般般，不怎么样
0	根本没有提前通知考试时间，让人很容易错过考试！
0	分数公布不准时
0	乱，按照本子上的操作，看一下书点一下鼠标
0	测验有些题目答案不对
0	老师英文发音不太好，有点难听明白
0	老师只会提不起兴趣的话题，无聊透顶。
0	还是没有在教室上的感觉
0	啊.累死了快
0	英语讲的有点快，主要是我英语听力不好。
0	我们的学分最好能赶快看到
0	有一些课程只是在念课件
0	卡顿现象严重
0	测试每次都卡到第四题。不懂什么原因
0	怎么没作业截止提醒？
0	明明已经学了，课程总是显示不完
0	极坐标后面真的都不知道说什么，说这么快，懂还需要学吗
0	完全就是念，念括号都要念出来
0	课程还是有些难度的，不是小，不能学。
0	怎么记分的都不知道真的无语
0	我太懒了，浪费学习资源
0	完全和书上一样，都没啥拓展性
0	希望试题难度小些，数量少些，我们真的没有时间
0	还是听不懂，建议课件中的表格予以提供，这样可以同步进行练习。还有问题反馈不及时。
0	要求不明确，学生容易漏掉一些东西
0	这明明就是在念课件服了
0	手机和电脑的题目不符
0	太过繁琐，达不到理想的教学目的，还不如课堂上课
0	形式主义太严重
0	理论性的东西太多
0	能不能添加哪一个没刷
0	很好，就是课程更新有点慢
0	有点卡，广告多
0	说话说不清楚
0	视频播放很卡
0	学习意义不大
0	软件繁琐，没钉钉好用
